Year,Site code,Province,Latitude,Longitude,River name,Fishing area,CGNDB,Avg. water temperature at shore,English common name,French common name,Scientific name,ITIS TSN,Specimens measured,Avg. length (mm),Length type
2019,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,9.6,Lake chub,méné de lac,Couesius plumbeus,163535,2,65.0,fork
2019,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,9.6,White sucker,meunier noir,Catostomus commersoni,553273,1,74.0,fork
2019,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,9.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,5,114.8,fork
2019,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,9.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,59,52.871,fork
2019,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,9.8,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,32.0,fork
2019,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,9.8,White sucker,meunier noir,Catostomus commersoni,553273,7,85.714,fork
2019,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,10.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,38,51.167,fork
2019,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,10.4,Lake chub,méné de lac,Couesius plumbeus,163535,2,62.5,fork
2019,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,10.4,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,65.0,total
2019,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,10.4,White sucker,meunier noir,Catostomus commersoni,553273,7,74.571,fork
2019,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,10.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,7,70.0,fork
2019,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,10.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,34,46.647,fork
2019,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,10.0,Lake chub,méné de lac,Couesius plumbeus,163535,5,44.2,fork
2019,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,10.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,145.0,total
2019,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,10.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,4,75.0,total
2019,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,10.0,White sucker,meunier noir,Catostomus commersoni,553273,4,63.75,fork
2019,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,9.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,12,90.917,fork
2019,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,9.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,57.636,fork
2019,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,9.2,Lake chub,méné de lac,Couesius plumbeus,163535,2,97.0,fork
2019,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,8.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,8,112.75,fork
2019,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,8.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,17,50.824,fork
2019,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,8.1,Lake chub,méné de lac,Couesius plumbeus,163535,1,90.0,fork
2019,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,8.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,75.0,total
2019,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,8.1,White sucker,meunier noir,Catostomus commersoni,553273,1,60.0,fork
2019,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,10.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,60.5,fork
2019,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,10.2,Lake chub,méné de lac,Couesius plumbeus,163535,9,59.778,fork
2019,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,10.2,White sucker,meunier noir,Catostomus commersoni,553273,1,81.0,fork
2019,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,8.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,1,135.0,fork
2019,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,8.9,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,57,52.4,fork
2019,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,8.9,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,220.0,fork
2019,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,8.9,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,5,38.6,fork
2019,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,8.9,Lake chub,méné de lac,Couesius plumbeus,163535,5,41.0,fork
2019,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,8.9,White sucker,meunier noir,Catostomus commersoni,553273,1,119.0,fork
2019,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,11.0,Banded killifish,fondule barré,Fundulus diaphanus,165646,2,90.0,total
2019,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,11.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,36,49.067,fork
2019,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,11.0,Lake chub,méné de lac,Couesius plumbeus,163535,5,51.6,fork
2019,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,11.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,128.0,total
2019,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,11.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,10,45.6,total
2019,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,11.0,White sucker,meunier noir,Catostomus commersoni,553273,16,64.562,fork
2019,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,1,131.0,fork
2019,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,36,44.4,fork
2019,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.5,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,8,53.375,fork
2019,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.5,Lake chub,méné de lac,Couesius plumbeus,163535,6,72.5,fork
2019,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,4,47.0,total
2019,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.5,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,1,,total
2019,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.5,White sucker,meunier noir,Catostomus commersoni,553273,6,72.833,fork
2019,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,10.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,14,68.857,fork
2019,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,10.9,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,36,47.194,fork
2019,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,11.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,12,79.167,fork
2019,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,11.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,36,49.633,fork
2019,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,11.5,White sucker,meunier noir,Catostomus commersoni,553273,8,81.875,fork
2019,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,11.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,10,79.3,fork
2019,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,11.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,38,51.2,fork
2019,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,11.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,44.0,fork
2019,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,11.0,Lake chub,méné de lac,Couesius plumbeus,163535,1,38.0,fork
2019,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,11.0,White sucker,meunier noir,Catostomus commersoni,553273,2,84.5,fork
2019,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,85,83.547,fork
2019,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,13,62.0,fork
2019,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,65.0,fork
2019,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,88.0,total
2019,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.5,White sucker,meunier noir,Catostomus commersoni,553273,1,137.0,fork
2019,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,7.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,14,81.286,fork
2019,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,7.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,23,48.826,fork
2019,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,7.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,73.0,total
2019,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,7.7,White sucker,meunier noir,Catostomus commersoni,553273,2,41.5,fork
2019,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,7.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,26,89.0,fork
2019,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,7.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,8,57.125,fork
2019,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,7.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,77.0,total
2019,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,7.6,White sucker,meunier noir,Catostomus commersoni,553273,1,108.0,fork
2019,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,8.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,21,74.429,fork
2019,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,8.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,9,48.0,fork
2019,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,8.4,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,68.5,fork
2019,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,8.4,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,14,66.857,total
2019,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,8.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,17,88.118,fork
2019,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,8.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,18,59.333,fork
2019,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,8.2,White sucker,meunier noir,Catostomus commersoni,553273,2,86.0,fork
2019,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,8.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,26,82.346,fork
2019,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,8.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,14,52.357,fork
2019,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,8.5,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,2,64.0,fork
2019,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,8.5,White sucker,meunier noir,Catostomus commersoni,553273,1,55.0,fork
2019,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,7.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,10,119.6,fork
2019,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,7.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,17,50.941,fork
2019,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,7.8,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,141.0,total
2019,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,7.8,White sucker,meunier noir,Catostomus commersoni,553273,4,73.25,fork
2019,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,10.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,7,105.143,fork
2019,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,10.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,43,56.033,fork
2019,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,10.4,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,2,70.0,fork
2019,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,10.4,Lake chub,méné de lac,Couesius plumbeus,163535,2,60.5,fork
2019,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,10.4,White sucker,meunier noir,Catostomus commersoni,553273,2,89.5,fork
2019,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,10.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,13,68.538,fork
2019,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,10.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,20,55.6,fork
2019,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,10.3,Lake chub,méné de lac,Couesius plumbeus,163535,1,34.0,fork
2019,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,7.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,30,74.267,fork
2019,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,7.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,58.5,fork
2019,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,7.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,74.667,total
2019,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,7.8,White sucker,meunier noir,Catostomus commersoni,553273,1,66.0,fork
2021,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,14.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,42,67.69,fork
2021,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,14.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,31,46.355,fork
2021,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,14.6,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,167.0,fork
2021,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,14.6,Lake chub,méné de lac,Couesius plumbeus,163535,7,49.714,fork
2021,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,14.6,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,1,,total
2021,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,14.6,White sucker,meunier noir,Catostomus commersoni,553273,1,84.0,fork
2021,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,14.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,23,67.739,fork
2021,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,14.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,41,49.4,fork
2021,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,14.5,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,8,54.0,fork
2021,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,14.5,White sucker,meunier noir,Catostomus commersoni,553273,2,149.5,fork
2021,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,13.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,4,90.75,fork
2021,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,13.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,31,46.161,fork
2021,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,13.6,Lake chub,méné de lac,Couesius plumbeus,163535,11,62.091,fork
2021,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,13.6,White sucker,meunier noir,Catostomus commersoni,553273,6,80.5,fork
2021,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,35,62.514,fork
2021,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,22,44.636,fork
2021,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.8,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,130.0,fork
2021,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.8,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,22,32.409,fork
2021,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.8,Lake chub,méné de lac,Couesius plumbeus,163535,14,62.357,fork
2021,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,14.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,16,61.0,fork
2021,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,14.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,58,46.667,fork
2021,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,14.6,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,16,58.688,fork
2021,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,14.6,White sucker,meunier noir,Catostomus commersoni,553273,4,95.25,fork
2021,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,13.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,42,66.048,fork
2021,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,13.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,51,41.931,fork
2021,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,13.7,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,26.0,fork
2021,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,13.7,Lake chub,méné de lac,Couesius plumbeus,163535,1,23.0,fork
2021,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,13.7,White sucker,meunier noir,Catostomus commersoni,553273,10,67.6,fork
2021,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,,total
2021,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,18,63.056,fork
2021,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,43,46.067,fork
2021,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,41.667,fork
2021,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Lake chub,méné de lac,Couesius plumbeus,163535,1,27.0,fork
2021,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,total
2021,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,White sucker,meunier noir,Catostomus commersoni,553273,5,52.8,fork
2021,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,14.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,54,62.5,fork
2021,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,14.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,40,48.9,fork
2021,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,14.7,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,39.667,fork
2021,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,14.7,Lake chub,méné de lac,Couesius plumbeus,163535,6,37.167,fork
2021,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,14.7,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,,total
2021,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,14.7,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,2,,total
2021,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,69.789,fork
2021,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,99,49.567,fork
2021,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.1,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,5,46.6,fork
2021,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.1,Lake chub,méné de lac,Couesius plumbeus,163535,4,68.75,fork
2021,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.1,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,3,,total
2021,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,58.333,fork
2021,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.3,Lake chub,méné de lac,Couesius plumbeus,163535,9,54.556,fork
2021,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.3,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,1,,total
2021,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.3,White sucker,meunier noir,Catostomus commersoni,553273,1,87.0,fork
2021,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,13.8,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,,total
2021,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,13.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,27,59.37,fork
2021,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,13.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,30,48.433,fork
2021,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,13.8,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,34.0,fork
2021,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,13.8,Lake chub,méné de lac,Couesius plumbeus,163535,5,45.6,fork
2021,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,13.8,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,,total
2021,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,13.8,White sucker,meunier noir,Catostomus commersoni,553273,1,53.0,fork
2021,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,18.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,48,67.521,fork
2021,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,18.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,7,41.143,fork
2021,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,18.8,Lake chub,méné de lac,Couesius plumbeus,163535,19,38.474,fork
2021,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,18.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,total
2021,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,18.8,White sucker,meunier noir,Catostomus commersoni,553273,3,84.333,fork
2021,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,16.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,12,66.167,fork
2021,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,16.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,92,51.367,fork
2021,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,16.6,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,32.0,fork
2021,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,16.6,Lake chub,méné de lac,Couesius plumbeus,163535,6,53.667,fork
2021,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,16.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,total
2021,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,16.6,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,3,,total
2021,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,16.6,White sucker,meunier noir,Catostomus commersoni,553273,2,58.0,fork
2021,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,14.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,20,59.65,fork
2021,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,14.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,36,44.3,fork
2021,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,12.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,14,54.643,fork
2021,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,12.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,32,45.1,fork
2021,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,12.7,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,2,46.0,fork
2021,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,12.7,Lake chub,méné de lac,Couesius plumbeus,163535,1,34.0,fork
2021,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,12.7,nine-spined stickleback,épinoche à neuf épines,Pungitius pungitius,166387,2,,total
2021,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,12.7,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,1,,total
2021,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,10.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,2,66.5,fork
2021,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,10.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,37,51.833,fork
2021,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,10.3,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,44.0,fork
2021,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,10.3,White sucker,meunier noir,Catostomus commersoni,553273,6,84.0,fork
2021,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,143,79.564,fork
2021,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,47.5,fork
